LABS, 13, 91, 3.1584461896204745
LABS, 13, 92, 3.2980165962020607
LABS, 13, 93, 3.1899922582304208
LABS, 13, 94, 3.3320489342616897
LABS, 13, 95, 3.3769118961047
LABS, 13, 96, 3.249841704513689
LABS, 13, 97, 3.2195253721503603
LABS, 13, 98, 3.2869898589947852
LABS, 13, 99, 3.4030819300668376
LABS, 13, 100, 3.2400835372145713
LABS, 13, 101, 3.2882002173890585
LABS, 13, 102, 3.2465291873908546
LABS, 13, 103, 3.331198695867701
LABS, 13, 104, 3.193548850340032
LABS, 13, 105, 3.245729719439114
LABS, 13, 106, 3.189845699408481
LABS, 13, 107, 3.14027306736117
LABS, 13, 108, 3.2480424371906187
LABS, 13, 109, 3.2810711449051135
LABS, 13, 110, 3.0474384983846257
LABS, 13, 111, 3.2402175543839
LABS, 13, 112, 3.2439674011362087
LABS, 13, 113, 3.228728640496919
LABS, 13, 114, 3.175585552123009
LABS, 13, 115, 3.318591726701803
LABS, 13, 116, 3.3483665843779917
LABS, 13, 117, 3.435491903455555
LABS, 13, 118, 3.3694832927853176
LABS, 13, 119, 3.2916452623108645
LABS, 13, 120, 3.196313177305301
LABS, 13, 121, 3.177160651027392
LABS, 13, 122, 3.1887387015765443
LABS, 13, 123, 3.244650518672639
LABS, 13, 124, 3.142476758706608
LABS, 13, 125, 3.281499238436716
LABS, 13, 126, 3.1753525758083523
LABS, 13, 127, 3.169094007724465
LABS, 13, 128, 3.2132822888612993
LABS, 13, 129, 3.3479373056708868
LABS, 14, 14, 2.263015298357448
LABS, 14, 15, 2.3569999953494607
LABS, 14, 16, 2.4580991418476823
LABS, 14, 17, 2.646159743887071
LABS, 14, 18, 2.5597081727736914
LABS, 14, 19, 2.6211345117034135
LABS, 14, 20, 2.6542901744815968
LABS, 14, 21, 2.805612215322428
LABS, 14, 22, 2.787146025350747
LABS, 14, 23, 2.840689963721279
LABS, 14, 24, 2.992808100949572
LABS, 14, 25, 2.9636337354597644
LABS, 14, 26, 2.946659842753381
LABS, 14, 27, 2.9206706116881596
LABS, 14, 28, 2.8846302792087504
LABS, 14, 29, 3.0223567179686546
LABS, 14, 30, 3.009760938171456
LABS, 14, 31, 3.0454513532789904
LABS, 14, 32, 3.041434613451065
LABS, 14, 33, 2.827489134630922
LABS, 14, 34, 3.1040531028961102
LABS, 14, 35, 2.9657658485531297
LABS, 14, 36, 3.1338802329112396
LABS, 14, 37, 3.0098563106300285
LABS, 14, 38, 3.120509458658173
LABS, 14, 39, 3.052666982869746
LABS, 14, 40, 3.131895577684841
LABS, 14, 41, 3.0895842778956792
LABS, 14, 42, 3.0829471507734536
LABS, 14, 43, 3.0065935087202216
LABS, 14, 44, 3.1169812722162566
LABS, 14, 45, 3.231177428961291
LABS, 14, 46, 3.251472848352538
LABS, 14, 47, 3.149118508443414
LABS, 14, 48, 3.0504135680450144
LABS, 14, 49, 2.990397889725966
LABS, 14, 50, 3.197080757329786
LABS, 14, 51, 3.1501352257158635
LABS, 14, 52, 3.107048266023803
LABS, 14, 53, 3.232135612287054
LABS, 14, 54, 3.224436119940731
LABS, 14, 55, 3.2219963748862623
LABS, 14, 56, 3.260467709203317
LABS, 14, 57, 3.0998585367948293
LABS, 14, 58, 3.105953012197222
LABS, 14, 59, 3.1908515740651637
LABS, 14, 60, 3.18500856502176
LABS, 14, 61, 3.181594136330564
LABS, 14, 62, 3.30833517208766
LABS, 14, 63, 3.06466334046008
LABS, 14, 64, 3.3002507433688697
LABS, 14, 65, 3.2436682884312114
LABS, 14, 66, 3.3207500032064337
LABS, 14, 67, 3.2304029704533335
LABS, 14, 68, 3.2237639014122825
LABS, 14, 69, 3.1691274815548467
LABS, 14, 70, 3.3470237317560665
LABS, 14, 71, 3.104971065721091
LABS, 14, 72, 3.208199165187743
LABS, 14, 73, 3.3592724749904512
LABS, 14, 74, 3.1614166867704827
LABS, 14, 75, 3.16961588071043
LABS, 14, 76, 3.204884182589292
LABS, 14, 77, 3.1170923508051236
LABS, 14, 78, 3.2634843624806202
LABS, 14, 79, 3.2063410003206174
LABS, 14, 80, 3.346505062704252
LABS, 14, 81, 3.245492611760413
LABS, 14, 82, 3.1537841589962534
LABS, 14, 83, 3.2851186516258744
LABS, 14, 84, 3.217605666445233
LABS, 14, 85, 3.21053764972135
LABS, 14, 86, 3.2609677082544017
LABS, 14, 87, 3.2838157956591068
LABS, 14, 88, 3.2886982322477274
LABS, 14, 89, 3.2621166156760553
LABS, 14, 90, 3.4023311078754643
LABS, 14, 91, 3.165233707758637
LABS, 14, 92, 3.2858712916748636
LABS, 14, 93, 3.232388975986224
LABS, 14, 94, 3.4286458695266346
LABS, 14, 95, 3.3052895132564117
LABS, 14, 96, 3.0817165251959246
LABS, 14, 97, 3.378370618155124
LABS, 14, 98, 3.323867384512539
LABS, 14, 99, 3.314529339620967
LABS, 14, 100, 3.270375980998341
LABS, 14, 101, 3.3151298363744366
LABS, 14, 102, 3.2600360029091875
LABS, 14, 103, 3.287706938792315
LABS, 14, 104, 3.2110738038569537
LABS, 14, 105, 3.2641407900408446
LABS, 14, 106, 3.3956727599354792
LABS, 14, 107, 3.2875348599789973
LABS, 14, 108, 3.3088071344885472
LABS, 14, 109, 3.272178324183739
LABS, 14, 110, 3.2232891719562033
LABS, 14, 111, 3.230633594421844
LABS, 14, 112, 3.3444699713960317
LABS, 14, 113, 3.2781270896270613
LABS, 14, 114, 3.217525626889011
LABS, 14, 115, 3.3540804472068273
LABS, 14, 116, 3.2549307530236646
LABS, 14, 117, 3.1154681974329477
LABS, 14, 118, 3.363879788516585
LABS, 14, 119, 3.3456804718761433
LABS, 14, 120, 3.1958694685870146
LABS, 14, 121, 3.2849033656763167
LABS, 14, 122, 3.235985766622535
LABS, 14, 123, 3.1940573350317303
LABS, 14, 124, 3.3072949518440575
LABS, 14, 125, 3.2629776907944845
LABS, 14, 126, 3.464021832279998
LABS, 14, 127, 3.364724207017159
LABS, 14, 128, 3.19056459764606
LABS, 14, 129, 3.1814386480606003
LABS, 15, 15, 2.231688340816721
LABS, 15, 16, 2.2267951867557754
LABS, 15, 17, 2.417109607420227
LABS, 15, 18, 2.5552604928518035
LABS, 15, 19, 2.512267308037086
LABS, 15, 20, 2.719670199110104
LABS, 15, 21, 2.7615624509727335
LABS, 15, 22, 2.7521995322656125
LABS, 15, 23, 2.8135537298746334
LABS, 15, 24, 2.798842779022209
LABS, 15, 25, 2.8885459253317656
LABS, 15, 26, 2.841859429998359
LABS, 15, 27, 3.0458501309308508
LABS, 15, 28, 2.995502866689556
LABS, 15, 29, 3.0165781294434453
LABS, 15, 30, 3.023027217961507
LABS, 15, 31, 3.0043316359300953
LABS, 15, 32, 3.014113968894447
LABS, 15, 33, 3.1422029280688517
LABS, 15, 34, 2.9554809891566864
LABS, 15, 35, 3.1158325299728458
LABS, 15, 36, 3.203394925857835
LABS, 15, 37, 3.0189777712866595
LABS, 15, 38, 3.0052834952621237
LABS, 15, 39, 3.1070597035212772
LABS, 15, 40, 3.027540881155748
LABS, 15, 41, 3.1735082642742354
LABS, 15, 42, 3.133355690949498
LABS, 15, 43, 3.0586854529518765
LABS, 15, 44, 3.240521491153596
LABS, 15, 45, 3.209099242885332
LABS, 15, 46, 3.195969512417775
LABS, 15, 47, 3.2267644035706846
LABS, 15, 48, 3.133757113925991
LABS, 15, 49, 3.0985511375615307
LABS, 15, 50, 3.0420100933352616
LABS, 15, 51, 3.0593629261837876
LABS, 15, 52, 3.188636908395435
LABS, 15, 53, 3.0871270388991348
LABS, 15, 54, 3.2448516120932682
LABS, 15, 55, 3.1073960046359135
LABS, 15, 56, 3.193435286146425
LABS, 15, 57, 3.1991801424744075
LABS, 15, 58, 3.321621176264231
LABS, 15, 59, 3.09659079236168
LABS, 15, 60, 3.2393066359440352
LABS, 15, 61, 3.111208865215423
LABS, 15, 62, 3.27774284989989
LABS, 15, 63, 3.0663798956431325
LABS, 15, 64, 3.277970390456745
LABS, 15, 65, 3.2144463966567924
LABS, 15, 66, 3.2301776852146284
LABS, 15, 67, 3.292451077869431
LABS, 15, 68, 3.195968857547892
LABS, 15, 69, 3.1855421548961074
LABS, 15, 70, 3.2068043516605456
LABS, 15, 71, 3.2840638127054746
LABS, 15, 72, 3.1138553829639535
LABS, 15, 73, 3.4670613171120834
LABS, 15, 74, 3.0994897076112213
LABS, 15, 75, 3.12033033292043
LABS, 15, 76, 3.387406623579475
LABS, 15, 77, 3.094224582374415
LABS, 15, 78, 3.35207380679637
LABS, 15, 79, 3.2322066348692546
LABS, 15, 80, 3.3343673656659774
LABS, 15, 81, 3.1470242288642853
LABS, 15, 82, 3.2332154706968885
LABS, 15, 83, 3.2032586865230313
LABS, 15, 84, 3.4814774704772766
LABS, 15, 85, 3.295319903124129
LABS, 15, 86, 3.2617465229085796
LABS, 15, 87, 3.3254736456126404
LABS, 15, 88, 3.3484291676546905
LABS, 15, 89, 3.125630505597182
LABS, 15, 90, 3.183854577550874
LABS, 15, 91, 3.2042892766344897
LABS, 15, 92, 3.3485492379734105
LABS, 15, 93, 3.2967844535187547
LABS, 15, 94, 3.370067471788617
LABS, 15, 95, 3.390148024911332
LABS, 15, 96, 3.2098550024140335
LABS, 15, 97, 3.435269043829495
LABS, 15, 98, 3.4046427510992414
LABS, 15, 99, 3.2864070735812767
LABS, 15, 100, 3.325379606044345
LABS, 15, 101, 3.115552683636275
LABS, 15, 102, 3.357196075896028
LABS, 15, 103, 3.3102417047850303
LABS, 15, 104, 3.285481310240775
LABS, 15, 105, 3.2680141416899047
LABS, 15, 106, 3.2369494857484957
LABS, 15, 107, 3.323664754737062
LABS, 15, 108, 3.35281367636944
LABS, 15, 109, 3.304533281660855
LABS, 15, 110, 3.236393544136317
LABS, 15, 111, 3.3014065165913005
LABS, 15, 112, 3.3375592558720277
LABS, 15, 113, 3.2837445618158463
LABS, 15, 114, 3.451450964035535
LABS, 15, 115, 3.3116320407547795
LABS, 15, 116, 3.393335126997724
LABS, 15, 117, 3.293510375168892
LABS, 15, 118, 3.1910004160725705
LABS, 15, 119, 3.422515295107593
LABS, 15, 120, 3.3568592779448707
LABS, 15, 121, 3.549974852264538
LABS, 15, 122, 3.2903084735316703
LABS, 15, 123, 3.3129711705213674
LABS, 15, 124, 3.2896627864776278
LABS, 15, 125, 3.3665450768824314
LABS, 15, 126, 3.4075060322712276
LABS, 15, 127, 3.308756232472033
LABS, 15, 128, 3.2941174943871063
LABS, 15, 129, 3.32100238417271
LABS, 16, 16, 2.3306865810561086
LABS, 16, 17, 2.3905235602094757
LABS, 16, 18, 2.436850766086756
LABS, 16, 19, 2.5802609176304463
LABS, 16, 20, 2.58297231819481
LABS, 16, 21, 2.717899326322023
LABS, 16, 22, 2.7420639033739613
LABS, 16, 23, 2.7280387297073365
LABS, 16, 24, 2.8357647614708847
LABS, 16, 25, 2.82719989707149
LABS, 16, 26, 2.8821970751644983
LABS, 16, 27, 2.8173115589020608
LABS, 16, 28, 2.876983308251773
LABS, 16, 29, 2.9116767726745265
LABS, 16, 30, 3.039988541034371
LABS, 16, 31, 2.861161288702089
LABS, 16, 32, 3.0474904289029316
LABS, 16, 33, 3.1361452328320896
LABS, 16, 34, 2.877453105705453
LABS, 16, 35, 3.0144340534339777
LABS, 16, 36, 3.0463974171199837
LABS, 16, 37, 3.024893733205457
LABS, 16, 38, 3.028906442197182
LABS, 16, 39, 3.0494867470909273
LABS, 16, 40, 3.017436799201472
LABS, 16, 41, 3.062715691654417
LABS, 16, 42, 2.9716863123322037
LABS, 16, 43, 3.199034459360958
LABS, 16, 44, 3.1317211292348763
LABS, 16, 45, 3.1896924446090567
LABS, 16, 46, 3.1866738818533573
LABS, 16, 47, 3.217708746201315
LABS, 16, 48, 3.1960330946366877
LABS, 16, 49, 3.1019937117172907
LABS, 16, 50, 3.2481084170078853
LABS, 16, 51, 3.100853105166386
LABS, 16, 52, 3.2479896605685523
LABS, 16, 53, 3.1692811012205135
LABS, 16, 54, 3.245776726490873
LABS, 16, 55, 3.3564297486661694
LABS, 16, 56, 3.21982517615371
LABS, 16, 57, 3.1547489716189174
IsingRing, 2, 2, 26.5
IsingRing, 2, 3, 30.5
IsingRing, 2, 4, 30.3
IsingRing, 2, 5, 32.8
IsingRing, 2, 6, 32.6
IsingRing, 2, 7, 30.5
IsingRing, 2, 8, 32.5
IsingRing, 2, 9, 32.6
IsingRing, 2, 10, 31.9
IsingRing, 2, 11, 34.1
IsingRing, 2, 12, 33.1
IsingRing, 2, 13, 32.9
IsingRing, 2, 14, 33.1
IsingRing, 2, 15, 34.2
IsingRing, 2, 16, 32.6
IsingRing, 2, 17, 34.1
IsingRing, 2, 18, 34.3
IsingRing, 2, 19, 33.6
IsingRing, 2, 20, 34.2
IsingRing, 2, 21, 33.1
IsingRing, 2, 22, 34.1
IsingRing, 2, 23, 34.3
IsingRing, 2, 24, 34.9
IsingRing, 2, 25, 34.6
IsingRing, 2, 26, 33.9
IsingRing, 2, 27, 33.0
IsingRing, 2, 28, 34.0
IsingRing, 2, 29, 34.4
IsingRing, 2, 30, 35.1
IsingRing, 2, 31, 34.4
IsingRing, 2, 32, 33.7
IsingRing, 2, 33, 35.5
IsingRing, 2, 34, 34.7
IsingRing, 2, 35, 34.6
IsingRing, 2, 36, 34.6
IsingRing, 2, 37, 34.1
IsingRing, 2, 38, 35.1
IsingRing, 2, 39, 34.3
IsingRing, 2, 40, 33.6
IsingRing, 2, 41, 34.2
IsingRing, 2, 42, 34.1
IsingRing, 2, 43, 36.3
IsingRing, 2, 44, 34.4
IsingRing, 2, 45, 35.4
IsingRing, 2, 46, 34.4
IsingRing, 2, 47, 35.5
IsingRing, 2, 48, 34.7
IsingRing, 2, 49, 33.8
IsingRing, 2, 50, 34.7
IsingRing, 2, 51, 35.1
IsingRing, 2, 52, 34.7
IsingRing, 2, 53, 35.1
IsingRing, 2, 54, 34.3
IsingRing, 2, 55, 35.1
IsingRing, 2, 56, 35.9
IsingRing, 2, 57, 34.3
IsingRing, 2, 58, 34.3
IsingRing, 2, 59, 35.1
IsingRing, 2, 60, 36.5
IsingRing, 2, 61, 35.0
IsingRing, 2, 62, 34.9
IsingRing, 2, 63, 34.6
IsingRing, 2, 64, 34.5
IsingRing, 2, 65, 35.6
IsingRing, 2, 66, 35.3
IsingRing, 2, 67, 35.7
IsingRing, 2, 68, 34.3
IsingRing, 2, 69, 35.0
IsingRing, 2, 70, 35.1
IsingRing, 2, 71, 35.7
IsingRing, 2, 72, 36.4
IsingRing, 2, 73, 35.0
IsingRing, 2, 74, 34.9
IsingRing, 2, 75, 35.9
IsingRing, 2, 76, 36.2
IsingRing, 2, 77, 35.5
IsingRing, 2, 78, 34.4
IsingRing, 2, 79, 35.5
IsingRing, 2, 80, 35.7
IsingRing, 2, 81, 35.3
IsingRing, 2, 82, 34.5
IsingRing, 2, 83, 34.3
IsingRing, 2, 84, 34.8
IsingRing, 2, 85, 35.0
IsingRing, 2, 86, 34.9
IsingRing, 2, 87, 36.4
IsingRing, 2, 88, 35.4
IsingRing, 2, 89, 36.0
IsingRing, 2, 90, 35.8
IsingRing, 2, 91, 35.5
IsingRing, 2, 92, 33.1
IsingRing, 2, 93, 35.3
IsingRing, 2, 94, 35.1
IsingRing, 2, 95, 35.1
IsingRing, 2, 96, 34.3
IsingRing, 2, 97, 35.7
IsingRing, 2, 98, 36.2
IsingRing, 2, 99, 36.9
IsingRing, 2, 100, 35.0
IsingRing, 2, 101, 35.3
IsingRing, 2, 102, 35.4
IsingRing, 2, 103, 35.8
IsingRing, 2, 104, 35.9
IsingRing, 2, 105, 35.2
IsingRing, 2, 106, 36.1
IsingRing, 2, 107, 34.8
IsingRing, 2, 108, 36.5
IsingRing, 2, 109, 34.6
IsingRing, 2, 110, 35.4
IsingRing, 2, 111, 34.5
IsingRing, 2, 112, 35.6
IsingRing, 2, 113, 35.5
IsingRing, 2, 114, 35.2
IsingRing, 2, 115, 36.9
IsingRing, 2, 116, 35.9
IsingRing, 2, 117, 35.8
IsingRing, 2, 118, 35.0
IsingRing, 2, 119, 36.6
IsingRing, 2, 120, 36.0
IsingRing, 2, 121, 34.9
IsingRing, 2, 122, 35.5
IsingRing, 2, 123, 34.8
IsingRing, 2, 124, 36.0
IsingRing, 2, 125, 36.2
IsingRing, 2, 126, 35.7
IsingRing, 2, 127, 35.5
IsingRing, 2, 128, 35.7
IsingRing, 2, 129, 36.3
IsingRing, 3, 3, 29.6
IsingRing, 3, 4, 29.6
IsingRing, 3, 5, 31.5
IsingRing, 3, 6, 32.3
IsingRing, 3, 7, 33.2
IsingRing, 3, 8, 34.2
IsingRing, 3, 9, 34.3
IsingRing, 3, 10, 34.4
IsingRing, 3, 11, 35.6
IsingRing, 3, 12, 34.2
IsingRing, 3, 13, 35.7
IsingRing, 3, 14, 35.6
IsingRing, 3, 15, 35.9
IsingRing, 3, 16, 36.4
IsingRing, 3, 17, 35.9
IsingRing, 3, 18, 36.6
IsingRing, 3, 19, 36.6
IsingRing, 3, 20, 35.7
IsingRing, 3, 21, 36.7
IsingRing, 3, 22, 37.3
IsingRing, 3, 23, 35.5
IsingRing, 3, 24, 37.2
IsingRing, 3, 25, 37.6
IsingRing, 3, 26, 36.3
IsingRing, 3, 27, 37.0
IsingRing, 3, 28, 36.6
IsingRing, 3, 29, 37.8
IsingRing, 3, 30, 37.6
IsingRing, 3, 31, 37.7
IsingRing, 3, 32, 37.3
IsingRing, 3, 33, 36.8
IsingRing, 3, 34, 37.2
IsingRing, 3, 35, 36.9
IsingRing, 3, 36, 38.3
IsingRing, 3, 37, 36.9
IsingRing, 3, 38, 37.7
IsingRing, 3, 39, 37.6
IsingRing, 3, 40, 37.1
IsingRing, 3, 41, 37.0
IsingRing, 3, 42, 37.5
IsingRing, 3, 43, 38.2
IsingRing, 3, 44, 37.9
IsingRing, 3, 45, 38.8
IsingRing, 3, 46, 37.6
IsingRing, 3, 47, 37.9
IsingRing, 3, 48, 38.5
IsingRing, 3, 49, 38.1
IsingRing, 3, 50, 38.2
IsingRing, 3, 51, 36.8
IsingRing, 3, 52, 37.5
IsingRing, 3, 53, 38.4
IsingRing, 3, 54, 37.3
IsingRing, 3, 55, 38.0
IsingRing, 3, 56, 37.2
IsingRing, 3, 57, 38.0
IsingRing, 3, 58, 38.0
IsingRing, 3, 59, 37.9
IsingRing, 3, 60, 38.9
IsingRing, 3, 61, 37.4
IsingRing, 3, 62, 38.2
IsingRing, 3, 63, 37.7
IsingRing, 3, 64, 38.9
IsingRing, 3, 65, 37.4
IsingRing, 3, 66, 38.2
IsingRing, 3, 67, 38.3
IsingRing, 3, 68, 37.1
IsingRing, 3, 69, 37.9
IsingRing, 3, 70, 38.0
IsingRing, 3, 71, 38.4
IsingRing, 3, 72, 38.5
IsingRing, 3, 73, 38.8
IsingRing, 3, 74, 38.5
IsingRing, 3, 75, 38.8
IsingRing, 3, 76, 38.3
IsingRing, 3, 77, 37.8
IsingRing, 3, 78, 37.0
IsingRing, 3, 79, 38.5
IsingRing, 3, 80, 37.8
IsingRing, 3, 81, 38.3
IsingRing, 3, 82, 39.1
IsingRing, 3, 83, 38.5
IsingRing, 3, 84, 37.9
IsingRing, 3, 85, 37.7
IsingRing, 3, 86, 39.0
IsingRing, 3, 87, 38.2
IsingRing, 3, 88, 38.8
IsingRing, 3, 89, 37.9
IsingRing, 3, 90, 38.9
IsingRing, 3, 91, 38.2
IsingRing, 3, 92, 38.1
IsingRing, 3, 93, 38.7
IsingRing, 3, 94, 39.2
IsingRing, 3, 95, 38.8
IsingRing, 3, 96, 39.0
IsingRing, 3, 97, 38.4
IsingRing, 3, 98, 38.7
IsingRing, 3, 99, 38.3
IsingRing, 3, 100, 38.4
IsingRing, 3, 101, 38.5
IsingRing, 3, 102, 38.4
IsingRing, 3, 103, 38.7
IsingRing, 3, 104, 39.4
IsingRing, 3, 105, 38.4
IsingRing, 3, 106, 39.5
IsingRing, 3, 107, 38.9
IsingRing, 3, 108, 37.6
IsingRing, 3, 109, 38.0
IsingRing, 3, 110, 38.0
IsingRing, 3, 111, 37.4
IsingRing, 3, 112, 38.6
IsingRing, 3, 113, 39.6
IsingRing, 3, 114, 37.9
IsingRing, 3, 115, 37.9
IsingRing, 3, 116, 38.3
IsingRing, 3, 117, 37.8
IsingRing, 3, 118, 38.5
IsingRing, 3, 119, 38.1
IsingRing, 3, 120, 38.9
IsingRing, 3, 121, 38.3
IsingRing, 3, 122, 39.0
IsingRing, 3, 123, 39.8
IsingRing, 3, 124, 39.3
IsingRing, 3, 125, 38.9
IsingRing, 3, 126, 38.3
IsingRing, 3, 127, 38.9
IsingRing, 3, 128, 37.7
IsingRing, 3, 129, 39.2
IsingRing, 4, 4, 31.4
IsingRing, 4, 5, 32.7
IsingRing, 4, 6, 32.2
IsingRing, 4, 7, 33.0
IsingRing, 4, 8, 34.3
IsingRing, 4, 9, 36.2
IsingRing, 4, 10, 35.7
IsingRing, 4, 11, 35.9
IsingRing, 4, 12, 36.2
IsingRing, 4, 13, 35.5
IsingRing, 4, 14, 37.9
IsingRing, 4, 15, 37.1
IsingRing, 4, 16, 37.2
IsingRing, 4, 17, 37.9
IsingRing, 4, 18, 37.7
IsingRing, 4, 19, 37.7
IsingRing, 4, 20, 37.8
IsingRing, 4, 21, 37.4
IsingRing, 4, 22, 37.3
IsingRing, 4, 23, 38.1
IsingRing, 4, 24, 38.1
IsingRing, 4, 25, 38.6
IsingRing, 4, 26, 38.7
IsingRing, 4, 27, 38.2
IsingRing, 4, 28, 39.3
IsingRing, 4, 29, 38.0
IsingRing, 4, 30, 39.0
IsingRing, 4, 31, 38.8
IsingRing, 4, 32, 37.8
IsingRing, 4, 33, 38.8
IsingRing, 4, 34, 38.8
IsingRing, 4, 35, 39.2
IsingRing, 4, 36, 39.6
IsingRing, 4, 37, 38.7
IsingRing, 4, 38, 39.0
IsingRing, 4, 39, 38.3
IsingRing, 4, 40, 39.0
IsingRing, 4, 41, 39.4
IsingRing, 4, 42, 39.0
IsingRing, 4, 43, 38.6
IsingRing, 4, 44, 38.5
IsingRing, 4, 45, 39.5
IsingRing, 4, 46, 38.4
IsingRing, 4, 47, 39.8
IsingRing, 4, 48, 39.5
IsingRing, 4, 49, 38.6
IsingRing, 4, 50, 39.0
IsingRing, 4, 51, 39.5
IsingRing, 4, 52, 39.7
IsingRing, 4, 53, 40.0
IsingRing, 4, 54, 39.5
IsingRing, 4, 55, 39.9
IsingRing, 4, 56, 39.2
IsingRing, 4, 57, 40.7
IsingRing, 4, 58, 39.3
IsingRing, 4, 59, 38.6
IsingRing, 4, 60, 39.3
IsingRing, 4, 61, 39.2
IsingRing, 4, 62, 40.4
IsingRing, 4, 63, 39.6
IsingRing, 4, 64, 40.2
IsingRing, 4, 65, 39.7
IsingRing, 4, 66, 39.5
IsingRing, 4, 67, 39.6
IsingRing, 4, 68, 39.5
IsingRing, 4, 69, 39.9
IsingRing, 4, 70, 39.2
IsingRing, 4, 71, 40.5
IsingRing, 4, 72, 39.3
IsingRing, 4, 73, 39.4
IsingRing, 4, 74, 38.7
IsingRing, 4, 75, 39.4
IsingRing, 4, 76, 40.0
IsingRing, 4, 77, 39.6
IsingRing, 4, 78, 40.3
IsingRing, 4, 79, 40.1
IsingRing, 4, 80, 39.7
IsingRing, 4, 81, 40.1
IsingRing, 4, 82, 39.5
IsingRing, 4, 83, 39.9
IsingRing, 4, 84, 40.6
IsingRing, 4, 85, 40.6
IsingRing, 4, 86, 40.0
IsingRing, 4, 87, 39.4
IsingRing, 4, 88, 39.1
IsingRing, 4, 89, 40.2
IsingRing, 4, 90, 40.8
IsingRing, 4, 91, 40.0
IsingRing, 4, 92, 41.0
IsingRing, 4, 93, 40.6
IsingRing, 4, 94, 39.9
IsingRing, 4, 95, 41.1
IsingRing, 4, 96, 40.5
IsingRing, 4, 97, 40.8
IsingRing, 4, 98, 40.9
IsingRing, 4, 99, 40.1
IsingRing, 4, 100, 40.6
IsingRing, 4, 101, 40.4
IsingRing, 4, 102, 40.0
IsingRing, 4, 103, 39.2
IsingRing, 4, 104, 39.4
IsingRing, 4, 105, 40.1
IsingRing, 4, 106, 40.2
IsingRing, 4, 107, 39.6
IsingRing, 4, 108, 39.8
IsingRing, 4, 109, 40.1
IsingRing, 4, 110, 40.0
IsingRing, 4, 111, 39.7
IsingRing, 4, 112, 39.4
IsingRing, 4, 113, 40.6
IsingRing, 4, 114, 39.9
IsingRing, 4, 115, 40.2
IsingRing, 4, 116, 39.8
IsingRing, 4, 117, 40.0
IsingRing, 4, 118, 39.9
IsingRing, 4, 119, 40.4
IsingRing, 4, 120, 40.1
IsingRing, 4, 121, 40.1
IsingRing, 4, 122, 39.7
IsingRing, 4, 123, 40.1
IsingRing, 4, 124, 40.7
IsingRing, 4, 125, 39.9
IsingRing, 4, 126, 40.5
IsingRing, 4, 127, 40.2
IsingRing, 4, 128, 40.1
IsingRing, 4, 129, 40.6
IsingRing, 5, 5, 30.7
IsingRing, 5, 6, 32.6
IsingRing, 5, 7, 34.0
IsingRing, 5, 8, 34.7
IsingRing, 5, 9, 35.3
IsingRing, 5, 10, 37.0
IsingRing, 5, 11, 36.6
IsingRing, 5, 12, 37.1
IsingRing, 5, 13, 37.0
IsingRing, 5, 14, 38.3
IsingRing, 5, 15, 37.1
IsingRing, 5, 16, 38.5
IsingRing, 5, 17, 38.4
IsingRing, 5, 18, 38.5
IsingRing, 5, 19, 38.7
IsingRing, 5, 20, 37.8
IsingRing, 5, 21, 38.9
IsingRing, 5, 22, 38.1
IsingRing, 5, 23, 39.7
IsingRing, 5, 24, 39.0
IsingRing, 5, 25, 39.8
IsingRing, 5, 26, 39.3
IsingRing, 5, 27, 39.4
IsingRing, 5, 28, 39.5
IsingRing, 5, 29, 40.2
IsingRing, 5, 30, 39.7
IsingRing, 5, 31, 39.3
IsingRing, 5, 32, 39.9
IsingRing, 5, 33, 39.3
IsingRing, 5, 34, 40.2
IsingRing, 5, 35, 40.3
IsingRing, 5, 36, 39.6
IsingRing, 5, 37, 40.3
IsingRing, 5, 38, 40.0
IsingRing, 5, 39, 39.2
IsingRing, 5, 40, 39.1
IsingRing, 5, 41, 40.2
IsingRing, 5, 42, 40.7
IsingRing, 5, 43, 39.7
IsingRing, 5, 44, 40.2
IsingRing, 5, 45, 39.8
IsingRing, 5, 46, 39.4
IsingRing, 5, 47, 40.5
IsingRing, 5, 48, 40.0
IsingRing, 5, 49, 41.0
IsingRing, 5, 50, 41.0
IsingRing, 5, 51, 40.5
IsingRing, 5, 52, 40.9
IsingRing, 5, 53, 41.4
IsingRing, 5, 54, 40.7
IsingRing, 5, 55, 39.5
IsingRing, 5, 56, 40.7
IsingRing, 5, 57, 40.3
IsingRing, 5, 58, 41.1
IsingRing, 5, 59, 41.2
IsingRing, 5, 60, 41.2
IsingRing, 5, 61, 40.9
IsingRing, 5, 62, 40.7
IsingRing, 5, 63, 40.5
IsingRing, 5, 64, 41.0
IsingRing, 5, 65, 40.3
IsingRing, 5, 66, 40.3
IsingRing, 5, 67, 40.9
IsingRing, 5, 68, 40.8
IsingRing, 5, 69, 41.1
IsingRing, 5, 70, 40.5
IsingRing, 5, 71, 41.2
IsingRing, 5, 72, 42.1
IsingRing, 5, 73, 41.3
IsingRing, 5, 74, 41.2
IsingRing, 5, 75, 40.9
IsingRing, 5, 76, 41.7
IsingRing, 5, 77, 41.8
IsingRing, 5, 78, 40.8
IsingRing, 5, 79, 41.2
IsingRing, 5, 80, 40.8
IsingRing, 5, 81, 41.2
IsingRing, 5, 82, 41.1
IsingRing, 5, 83, 40.8
IsingRing, 5, 84, 40.5
IsingRing, 5, 85, 40.4
IsingRing, 5, 86, 40.8
IsingRing, 5, 87, 41.4
